Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Terms of Trade,2007-12-31T00:00:00,99.518,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2008-03-31T00:00:00,97.652,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2008-06-30T00:00:00,95.179,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2008-09-30T00:00:00,94.047,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2008-12-31T00:00:00,99.344,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2009-03-31T00:00:00,105.588,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2009-06-30T00:00:00,104.141,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2009-09-30T00:00:00,101.538,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2009-12-31T00:00:00,99.63,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2010-03-31T00:00:00,98.896,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2010-06-30T00:00:00,100.855,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2010-09-30T00:00:00,101.937,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2010-12-31T00:00:00,102.286,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2011-03-31T00:00:00,100.657,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2011-06-30T00:00:00,99.552,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2011-09-30T00:00:00,100.214,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2011-12-31T00:00:00,99.121,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2012-03-31T00:00:00,98.614,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2012-06-30T00:00:00,99.533,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2012-09-30T00:00:00,101.414,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2012-12-31T00:00:00,100.484,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2013-03-31T00:00:00,100.572,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
