Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Coronavirus Cases,2020-05-10T00:00:00,1339086,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-11T00:00:00,1358384,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-12T00:00:00,1381311,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-13T00:00:00,1401744,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-14T00:00:00,1428561,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-15T00:00:00,1453294,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-16T00:00:00,1477429,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-17T00:00:00,1495817,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-18T00:00:00,1518206,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-19T00:00:00,1539185,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-20T00:00:00,1561910,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-21T00:00:00,1587679,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-22T00:00:00,1611328,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-23T00:00:00,1632427,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-24T00:00:00,1652504,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-25T00:00:00,1671166,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-26T00:00:00,1690829,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-27T00:00:00,1709380,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-28T00:00:00,1731700,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-29T00:00:00,1756178,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-30T00:00:00,1779810,Daily,USCOVIDCT,2021-06-03T16:16:00
