Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,API Gasoline Stocks,2021-05-07T00:00:00,5.64,Weekly,UNITEDSTAAPIGASSTO,2021-05-11T20:43:00
United States,API Gasoline Stocks,2021-05-14T00:00:00,-2.837,Weekly,UNITEDSTAAPIGASSTO,2021-05-18T20:56:00
United States,API Gasoline Stocks,2021-05-21T00:00:00,-1.986,Weekly,UNITEDSTAAPIGASSTO,2021-05-25T20:46:00
United States,API Gasoline Stocks,2021-05-28T00:00:00,2.51,Weekly,UNITEDSTAAPIGASSTO,2021-06-02T20:49:00
United States,API Gasoline Stocks,2021-06-04T00:00:00,2.405,Weekly,UNITEDSTAAPIGASSTO,2021-06-08T20:53:00
United States,API Gasoline Stocks,2021-06-11T00:00:00,2.852,Weekly,UNITEDSTAAPIGASSTO,2021-06-15T22:22:00
United States,API Gasoline Stocks,2021-06-18T00:00:00,0.959,Weekly,UNITEDSTAAPIGASSTO,2021-06-22T20:56:00
United States,API Gasoline Stocks,2021-06-25T00:00:00,2.418,Weekly,UNITEDSTAAPIGASSTO,2021-06-29T22:21:00
United States,API Gasoline Stocks,2021-07-02T00:00:00,-2.736,Weekly,UNITEDSTAAPIGASSTO,2021-07-07T20:40:00
United States,API Gasoline Stocks,2021-07-09T00:00:00,-1.544,Weekly,UNITEDSTAAPIGASSTO,2021-07-13T20:45:00
United States,API Gasoline Stocks,2021-07-16T00:00:00,3.307,Weekly,UNITEDSTAAPIGASSTO,2021-07-20T21:12:00
United States,API Gasoline Stocks,2021-07-23T00:00:00,-6.226,Weekly,UNITEDSTAAPIGASSTO,2021-07-28T08:02:00
United States,API Gasoline Stocks,2021-07-30T00:00:00,-5.751,Weekly,UNITEDSTAAPIGASSTO,2021-08-03T20:43:00
United States,API Gasoline Stocks,2021-08-06T00:00:00,-1.114,Weekly,UNITEDSTAAPIGASSTO,2021-08-10T21:42:00
