Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Stock Market,1983-05-18T00:00:00,1203.56,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-19T00:00:00,1191.37,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-20T00:00:00,1190.02,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-23T00:00:00,1200.56,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-24T00:00:00,1219.04,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-26T00:00:00,1223.49,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-27T00:00:00,1216.14,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-30T00:00:00,1216.14,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-31T00:00:00,1199.98,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-01T00:00:00,1202.21,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-03T00:00:00,1213.04,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-06T00:00:00,1214.24,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-08T00:00:00,1185.5,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-09T00:00:00,1189,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-10T00:00:00,1196.11,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-13T00:00:00,1220.55,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-14T00:00:00,1227.26,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-15T00:00:00,1237.28,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-16T00:00:00,1248.3,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-17T00:00:00,1242.19,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-20T00:00:00,1239.18,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-21T00:00:00,1247.4,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-22T00:00:00,1245.69,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-23T00:00:00,1241.79,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-24T00:00:00,1241.69,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-27T00:00:00,1229.47,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-28T00:00:00,1209.23,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-29T00:00:00,1213.84,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-06-30T00:00:00,1221.96,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-01T00:00:00,1225.26,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-04T00:00:00,1225.26,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-05T00:00:00,1208.53,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-07T00:00:00,1210.44,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-08T00:00:00,1207.23,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-11T00:00:00,1215.54,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-12T00:00:00,1198.52,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-13T00:00:00,1197.82,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-14T00:00:00,1204.33,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-15T00:00:00,1192.31,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-18T00:00:00,1189.9,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-19T00:00:00,1197.12,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-21T00:00:00,1229.37,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-22T00:00:00,1231.17,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-25T00:00:00,1232.87,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-26T00:00:00,1243.69,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-27T00:00:00,1230.47,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-28T00:00:00,1216.35,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-07-29T00:00:00,1199.22,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-08-01T00:00:00,1194.21,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-08-02T00:00:00,1188,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-08-04T00:00:00,1183.09,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-08-05T00:00:00,1183.29,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-08-08T00:00:00,1163.06,Daily,INDU,2021-08-17T18:03:08.463
