Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Goods Trade Balance,1971-06-30T00:00:00,-364.6,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1971-07-31T00:00:00,-259.3,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1971-08-31T00:00:00,-246.8,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1971-09-30T00:00:00,307.8,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1971-10-31T00:00:00,-800.1,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1971-11-30T00:00:00,-260.3,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1971-12-31T00:00:00,-288.2,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1972-01-31T00:00:00,-361.3,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1972-02-29T00:00:00,-648.9,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1972-03-31T00:00:00,-646.8,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1972-04-30T00:00:00,-596.4,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1972-05-31T00:00:00,-604.1,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1972-06-30T00:00:00,-496.7,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1972-07-31T00:00:00,-491,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1972-08-31T00:00:00,-534.7,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
