Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Car Production,1986-06-30T00:00:00,7.9871,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1986-07-31T00:00:00,7.6071,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1986-08-31T00:00:00,7.236,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1986-09-30T00:00:00,7.8959,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1986-10-31T00:00:00,7.7818,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1986-11-30T00:00:00,7.482,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1986-12-31T00:00:00,7.5546,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1987-01-31T00:00:00,7.6111,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1987-02-28T00:00:00,8.2024,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1987-03-31T00:00:00,7.7218,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1987-04-30T00:00:00,7.3794,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
