Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Changes in Inventories,2006-06-30T00:00:00,92.741,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2006-09-30T00:00:00,97.291,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2006-12-31T00:00:00,55.729,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2007-03-31T00:00:00,27.471,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2007-06-30T00:00:00,56.448,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2007-09-30T00:00:00,43.434,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2007-12-31T00:00:00,34.962,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2008-03-31T00:00:00,1.626,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2008-06-30T00:00:00,-25.438,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2008-09-30T00:00:00,-19.289,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2008-12-31T00:00:00,-87.581,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2009-03-31T00:00:00,-179.018,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2009-06-30T00:00:00,-228.315,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2009-09-30T00:00:00,-245.126,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2009-12-31T00:00:00,-56.829,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2010-03-31T00:00:00,-5.012,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2010-06-30T00:00:00,33.251,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2010-09-30T00:00:00,128.825,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2010-12-31T00:00:00,72.068,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2011-03-31T00:00:00,32.763,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2011-06-30T00:00:00,71.305,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2011-09-30T00:00:00,-17.679,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2011-12-31T00:00:00,100.439,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2012-03-31T00:00:00,72.827,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2012-06-30T00:00:00,87.072,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2012-09-30T00:00:00,97.964,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2012-12-31T00:00:00,26.984,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2013-03-31T00:00:00,81.247,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2013-06-30T00:00:00,85.78,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2013-09-30T00:00:00,147.581,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2013-12-31T00:00:00,120.012,Quarterly,UNITEDSTACHAININV,2018-07-27T12:51:00
United States,Changes in Inventories,2014-03-31T00:00:00,58.307,Quarterly,UNITEDSTACHAININV,2019-07-26T13:20:00
United States,Changes in Inventories,2014-06-30T00:00:00,98.601,Quarterly,UNITEDSTACHAININV,2019-07-26T13:20:00
United States,Changes in Inventories,2014-09-30T00:00:00,106.295,Quarterly,UNITEDSTACHAININV,2019-07-26T13:20:00
United States,Changes in Inventories,2014-12-31T00:00:00,81.994,Quarterly,UNITEDSTACHAININV,2019-07-26T13:20:00
United States,Changes in Inventories,2015-03-31T00:00:00,177.302,Quarterly,UNITEDSTACHAININV,2020-07-30T12:41:00
United States,Changes in Inventories,2015-06-30T00:00:00,156.466,Quarterly,UNITEDSTACHAININV,2020-07-30T12:41:00
United States,Changes in Inventories,2015-09-30T00:00:00,125.164,Quarterly,UNITEDSTACHAININV,2020-07-30T12:41:00
United States,Changes in Inventories,2015-12-31T00:00:00,91.407,Quarterly,UNITEDSTACHAININV,2020-07-30T12:41:00
United States,Changes in Inventories,2016-03-31T00:00:00,59.059,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2016-06-30T00:00:00,23.001,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2016-09-30T00:00:00,-6.164,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2016-12-31T00:00:00,66.925,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2017-03-31T00:00:00,-13.046,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2017-06-30T00:00:00,18.488,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2017-09-30T00:00:00,83.353,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2017-12-31T00:00:00,45.607,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2018-03-31T00:00:00,63.45,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2018-06-30T00:00:00,11.127,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2018-09-30T00:00:00,101.043,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2018-12-31T00:00:00,87.253,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2019-03-31T00:00:00,131.663,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2019-06-30T00:00:00,84.312,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2019-09-30T00:00:00,68.275,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2019-12-31T00:00:00,16.321,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2020-03-31T00:00:00,-30.361,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2020-06-30T00:00:00,-252.763,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2020-09-30T00:00:00,25.303,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2020-12-31T00:00:00,88.799,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2021-03-31T00:00:00,-88.279,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
United States,Changes in Inventories,2021-06-30T00:00:00,-165.858,Quarterly,UNITEDSTACHAININV,2021-07-29T13:10:00
